,headline,url,publisher,date,stock
585,"Earnings Scheduled For February 14, 2013",https://www.benzinga.com/news/earnings/13/02/3332706/earnings-scheduled-for-february-14-2013,Monica Gerson,2013-02-13 00:00:00
586,"Agilent Authorizes $500M Buyback, Raises Qtr. Dividend from $0.10 to $0.12/Share",https://www.benzinga.com/news/13/01/3251983/agilent-authorizes-500m-buyback-raises-qtr-dividend-from-0-10-to-0-12share,Paul Quintaro,2013-01-17 00:00:00
587,"CLSA Downgrades Agilent Technologies, Inc. to Outperform, Raises PT to $51.00",https://www.benzinga.com/news/13/01/3251592/clsa-downgrades-agilent-technologies-inc-to-outperform-raises-pt-to-51-00,Juan Lopez,2013-01-17 00:00:00
588,"Barclays Maintains Agilent Technologies at Overweight, Lowers PT from $46 to $40",https://www.benzinga.com/analyst-ratings/price-target/12/11/3107994/barclays-maintains-agilent-technologies-at-overweight-low,Juan Lopez,2012-11-20 00:00:00
589,"Stifel Nicolaus Maintains Agilent Technologies at Buy, Lowers PT from $48 to $46",https://www.benzinga.com/analyst-ratings/price-target/12/11/3106509/stifel-nicolaus-maintains-agilent-technologies-at-buy-low,Juan Lopez,2012-11-20 00:00:00
590,"Jefferies & Company Maintains Agilent Technologies at Buy, Lowers PT from $55 to $51",https://www.benzinga.com/analyst-ratings/price-target/12/11/3106170/jefferies-company-maintains-agilent-technologies-at-buy-l,Juan Lopez,2012-11-20 00:00:00
591,"UPDATE: Agilent Posts 47% Rise In FQ4 Profit, Issues Weak Forecast",https://www.benzinga.com/news/earnings/12/11/3104957/update-agilent-posts-47-rise-in-fq4-profit-issues-weak-forecast,Monica Gerson,2012-11-19 00:00:00
592,"After-Hours Earnings Movers: KKD Up 12%, BRCD Down 4%, URBN Down 3.5%, NUAN Down 3%, A Down 2.5%",https://www.benzinga.com/movers/12/11/3104389/after-hours-earnings-movers-kkd-up-12-brcd-down-4-urbn-down-3-5-nuan-down-3-a-d,Paul Quintaro,2012-11-19 00:00:00
593,"Agilent Sees Q1 EPS $0.65-0.67 vs $0.76 Est, Sales $1.68-1.7B vs $1.73B Est; Sees FY13 EPS $2.80-3.10 vs $3.34 Est, Sales $7-7.2B vs $7.17B Est",https://www.benzinga.com/news/12/11/3104194/agilent-sees-q1-eps-0-65-0-67-vs-0-76-est-sales-1-68-1-7b-vs-1-73b-est-sees-fy13-,Paul Quintaro,2012-11-19 00:00:00
594,Agilent Technologies Reports Q4 EPS $0.86 vs $0.80 Est; Revenues $1.77B vs $1.76B Est,https://www.benzinga.com/news/earnings/12/11/3104180/agilent-technologies-reports-q4-eps-0-86-vs-0-80-est-revenues-1-77b-vs-1,Paul Quintaro,2012-11-19 00:00:00
595,"UPDATE: Goldman Sachs Upgrades Agilent Technologies to Buy on Valuation, End Market Outlook",https://www.benzinga.com/analyst-ratings/analyst-color/12/11/3102136/update-goldman-sachs-upgrades-agilent-technologies-to-bu,David Johnson,2012-11-19 00:00:00
596,"Goldman Sachs Upgrades Agilent Technologies from Neutral to Buy, Announces PT of $49",https://www.benzinga.com/analyst-ratings/upgrades/12/11/3102081/goldman-sachs-upgrades-agilent-technologies-from-neutral-to-b,Juan Lopez,2012-11-19 00:00:00
597,US Stock Futures Up Ahead Of Economic Data,https://www.benzinga.com/news/12/11/3101544/us-stock-futures-up-ahead-of-economic-data,Monica Gerson,2012-11-19 00:00:00
598,"Earnings Scheduled For November 19, 2012",https://www.benzinga.com/news/earnings/12/11/3101015/earnings-scheduled-for-november-19-2012,Monica Gerson,2012-11-19 00:00:00
599,Earnings Expectations for the Week of November 19,https://www.benzinga.com/news/earnings/12/11/3100761/earnings-expectations-for-the-week-of-november-19,Nelson Hem,2012-11-18 00:00:00
600,"Agilent Tech Names Ron Nersesian Pres, COO, Says Bill Sullivan to Remain CEO",https://www.benzinga.com/news/12/11/3091577/agilent-tech-names-ron-nersesian-pres-coo-says-bill-sullivan-to-remain-ceo,Paul Quintaro,2012-11-14 00:00:00
601,Agilent Technologies Appoints Ron Nersesian President and COO,https://www.benzinga.com/news/12/11/3091569/agilent-technologies-appoints-ron-nersesian-president-and-coo,Eddie Staley,2012-11-14 00:00:00
602,"Agilent, Roche Sign Deal for Continued Service to NimbleGen Customers",https://www.benzinga.com/news/12/11/3066044/agilent-roche-sign-deal-for-continued-service-to-nimblegen-customers,Paul Quintaro,2012-11-07 00:00:00
603,"Citigroup Maintains Agilent Technologies at Buy, Lowers PT from $47 to $45",https://www.benzinga.com/analyst-ratings/price-target/12/10/2998020/citigroup-maintains-agilent-technologies-at-buy-lowers-pt,Juan Lopez,2012-10-16 00:00:00
604,Agilent Technologies Prices $400 Million of Senior Notes,https://www.benzinga.com/news/12/09/2897694/agilent-technologies-prices-400-million-of-senior-notes,Eddie Staley,2012-09-10 00:00:00
605,Agilent Technologies Announces Offering of Senior Notes,https://www.benzinga.com/news/12/09/2895951/agilent-technologies-announces-offering-of-senior-notes,Paul Quintaro,2012-09-10 00:00:00
606,Agilent Tech in Pact with Liposcience,https://www.benzinga.com/news/12/09/2892503/agilent-tech-in-pact-with-liposcience,Paul Quintaro,2012-09-07 00:00:00
607,"Barclays Maintains Agilent Technologies at Overweight, Lowers PT from $50 to $46",https://www.benzinga.com/analyst-ratings/price-target/12/08/2839201/barclays-maintains-agilent-technologies-at-overweight-low,Juan Lopez,2012-08-16 00:00:00
608,UPDATE: Jefferies Lowers PT on Agilent Technologies to $55,https://www.benzinga.com/analyst-ratings/analyst-color/12/08/2838889/update-jefferies-lowers-pt-on-agilent-technologies-to-55,Mark Raymon,2012-08-16 00:00:00
609,"UBS Maintains Agilent Technologies at Buy, Lowers PT from $47 to $46",https://www.benzinga.com/analyst-ratings/price-target/12/08/2838789/ubs-maintains-agilent-technologies-at-buy-lowers-pt-from-,Juan Lopez,2012-08-16 00:00:00
610,"Citigroup Maintains Agilent Technologies at Buy, Lowers PT from $51 to $47",https://www.benzinga.com/analyst-ratings/price-target/12/08/2837954/citigroup-maintains-agilent-technologies-at-buy-lowers-pt,Juan Lopez,2012-08-16 00:00:00
611,"JP Morgan Maintains Agilent Technologies at Overweight, Lowers PT from $53 to $50",https://www.benzinga.com/analyst-ratings/price-target/12/08/2837793/jp-morgan-maintains-agilent-technologies-at-overweight-lo,Juan Lopez,2012-08-16 00:00:00
612,"Jefferies & Company Maintains Agilent Technologies at Conviction List Buy, Lowers PT from $58 to $55",https://www.benzinga.com/analyst-ratings/price-target/12/08/2837716/jefferies-company-maintains-agilent-technologies-at-convi,Juan Lopez,2012-08-16 00:00:00
613,"Morgan Stanley Maintains Agilent Technologies at Overweight, Lowers PT from $51 to $49",https://www.benzinga.com/analyst-ratings/price-target/12/08/2837712/morgan-stanley-maintains-agilent-technologies-at-overweig,Juan Lopez,2012-08-16 00:00:00
614,"ISI Group Maintains Agilent Technologies at Overweight, Lowers PT from $46.50 to $44",https://www.benzinga.com/analyst-ratings/price-target/12/08/2837704/isi-group-maintains-agilent-technologies-at-overweight-lo,Juan Lopez,2012-08-16 00:00:00
615,US Stock Futures Slightly Higher Ahead Of Economic Data,https://www.benzinga.com/news/12/08/2837676/us-stock-futures-slightly-higher-ahead-of-economic-data,Monica Gerson,2012-08-16 00:00:00
616,"UPDATE: Agilent Posts Downbeat FQ3 Earnings, Issues Weak Forecast",https://www.benzinga.com/news/earnings/12/08/2837477/update-agilent-posts-downbeat-fq3-earnings-issues-weak-forecast,Monica Gerson,2012-08-16 00:00:00
617,"Stocks To Watch For August 16, 2012",https://www.benzinga.com/news/earnings/12/08/2837429/stocks-to-watch-for-august-16-2012,Monica Gerson,2012-08-16 00:00:00
618,Agilent Guides Q4 EPS $0.80-0.82 May Not Compare to $0.93 Est; Guides Q4 Revenue $1.76-1.78B May Not Compare to $1.87B Est,https://www.benzinga.com/news/12/08/2836330/agilent-guides-q4-eps-0-80-0-82-may-not-compare-to-0-93-est-guides-q4-revenue-1-7,Paul Quintaro,2012-08-15 00:00:00
619,Agilent Technologies Reports Q3 EPS $0.79 vs $0.83 Est; Revenues $1.72B vs $1.79B Est,https://www.benzinga.com/news/earnings/12/08/2836305/agilent-technologies-reports-q3-eps-0-79-vs-0-83-est-revenues-1-72b-vs-1,Paul Quintaro,2012-08-15 00:00:00
620,"Earnings Scheduled For August 15, 2012",https://www.benzinga.com/news/earnings/12/08/2833890/earnings-scheduled-for-august-15-2012,Monica Gerson,2012-08-15 00:00:00
621,"Jefferies & Company Maintains Agilent Technologies at Buy, Lowers PT from $60 to $58",https://www.benzinga.com/analyst-ratings/price-target/12/08/2826331/jefferies-company-maintains-agilent-technologies-at-buy-l,Juan Lopez,2012-08-13 00:00:00
622,Agilent Technologies Expands Wireless Test Portfolio by Completing Acquisition of AT4 Wireless Test Systems Business,https://www.benzinga.com/news/12/08/2800389/agilent-technologies-expands-wireless-test-portfolio-by-completing-acquisition-of,Allie Wickman,2012-08-02 00:00:00
623,Barron's Recap (7/28/12): Financial Advisory Teams are the Future,https://www.benzinga.com/media/barrons/12/07/2784707/barrons-recap-72812-financial-advisory-teams-are-the-future,Nelson Hem,2012-07-30 00:00:00
624,UPDATE: Citigroup Raises PT to $51 on Agilent Technologies as Valuation Moves to 2013 Base,https://www.benzinga.com/analyst-ratings/analyst-color/12/07/2765762/update-citigroup-raises-pt-to-51-on-agilent-technologies,David Johnson,2012-07-23 00:00:00
625,"Citigroup Maintains Agilent Technologies at Buy, Raises PT from $46 to $51",https://www.benzinga.com/analyst-ratings/price-target/12/07/2764343/citigroup-maintains-agilent-technologies-at-buy-raises-pt,Juan Lopez,2012-07-23 00:00:00
626,Agilent Technologies Signs Agreement to Acquire AT4 wireless' Test Systems Business,https://www.benzinga.com/news/12/07/2747186/agilent-technologies-signs-agreement-to-acquire-at4-wireless-test-systems-busines,Allie Wickman,2012-07-16 00:00:00
627,"UPDATE: ISI Group Initiates Agilent with Overweight, $46.50 PT on Attractive Leverage to Mega-Trends",https://www.benzinga.com/analyst-ratings/analyst-color/12/07/2730257/update-isi-group-initiates-agilent-with-overweight-46-50,David Johnson,2012-07-10 00:00:00
628,"ISI Group Initiates Coverage on Agilent Technologies at Overweight, Announces PT of $46.50",https://www.benzinga.com/analyst-ratings/price-target/12/07/2729570/isi-group-initiates-coverage-on-agilent-technologies-at-o,Juan Lopez,2012-07-10 00:00:00
629,"Social Media Outlook for Monday July 9 (WLP, AGP, V, AA)",https://www.benzinga.com/trading-ideas/long-ideas/12/07/2727051/social-media-outlook-for-monday-july-9-wlp-agp-v-aa,Social Market Analytics,2012-07-09 00:00:00
630,"Social Media Outlook for Thursday July 5 (ED, NLY, A, FB)",https://www.benzinga.com/markets/bonds/12/07/2720670/social-media-outlook-for-thursday-july-5-ed-nly-a-fb,Social Market Analytics,2012-07-05 00:00:00
631,5 Scientific & Technical Instruments Stocks With The Highest Revenue,https://www.benzinga.com/trading-ideas/12/07/2715922/5-scientific-technical-instruments-stocks-with-the-highest-revenue,Lisa Levin,2012-07-03 00:00:00
632,"Social Media Outlook for Monday June 18 (BKS, A, INFI, DSW)",https://www.benzinga.com/news/12/06/2676752/social-media-outlook-for-monday-june-18-bks-a-infi-dsw,Social Market Analytics,2012-06-18 00:00:00
633,"Citigroup Maintains Buy, $46 PT on Agilent Technologies on Growth Drivers",https://www.benzinga.com/analyst-ratings/analyst-color/12/06/2674908/citigroup-maintains-buy-46-pt-on-agilent-technologies-on,David Johnson,2012-06-18 00:00:00
634,"UPDATE: Citigroup Initiates Agilent Technologies with Buy, $46 PT on Favorable Outlook",https://www.benzinga.com/analyst-ratings/analyst-color/12/06/2671497/update-citigroup-initiates-agilent-technologies-with-buy,David Johnson,2012-06-15 00:00:00
635,"Citigroup Initiates Agilent Technologies at Buy, $46 PT",https://www.benzinga.com/analyst-ratings/price-target/12/06/2671314/citigroup-initiates-agilent-technologies-at-buy-46-pt,Joe Young,2012-06-15 00:00:00
636,"Benzinga's M&A Chatter for Thursday May 17, 2012",https://www.benzinga.com/trading-ideas/long-ideas/12/05/2599547/benzingas-m-a-chatter-for-thursday-may-17-2012,Charles Gross,2012-05-17 00:00:00
637,"Financial Breakfast: Morning News Summary for May 17, 2012",https://www.benzinga.com/markets/bonds/12/05/2596890/financial-breakfast-morning-news-summary-for-may-17-2012,Allie Wickman,2012-05-17 00:00:00
638,Agilent to Acquire Dako for $2.2 Billion,https://www.benzinga.com/news/12/05/2596760/agilent-to-acquire-dako-for-2-2-billion,Eddie Staley,2012-05-17 00:00:00
639,UPDATE: Stifel Nicolaus Increases PT to $54 on Agilent Technologies; FQ2 Beat; Guidance,https://www.benzinga.com/analyst-ratings/analyst-color/12/05/2589381/update-stifel-nicolaus-increases-pt-to-54-on-agilent-tec,David Johnson,2012-05-15 00:00:00
640,UPDATE: Morgan Stanley Cuts PT to $51 on Agilent Technologies; Macro Overhangs,https://www.benzinga.com/analyst-ratings/analyst-color/12/05/2589163/update-morgan-stanley-cuts-pt-to-51-on-agilent-technolog,David Johnson,2012-05-15 00:00:00
641,"Stifel Nicolaus Maintains Agilent Technologies at Buy, Raises PT from $52 to $54",https://www.benzinga.com/analyst-ratings/price-target/12/05/2588409/stifel-nicolaus-maintains-agilent-technologies-at-buy-rai,webmaster,2012-05-15 00:00:00
642,US Stock Futures Up Ahead Of Economic Data,https://www.benzinga.com/news/12/05/2587850/us-stock-futures-up-ahead-of-economic-data,Lisa Levin,2012-05-15 00:00:00
643,"Morgan Stanley Maintains Agilent Technologies at Overweight, Lowers PT from $54 to $51",https://www.benzinga.com/analyst-ratings/price-target/12/05/2587788/morgan-stanley-maintains-agilent-technologies-at-overweig,webmaster,2012-05-15 00:00:00
644,Stocks To Watch For May 15,https://www.benzinga.com/news/earnings/12/05/2587257/stocks-to-watch-for-may-15,Lisa Levin,2012-05-15 00:00:00
645,Agilent Tech Guides FY EPS $3.18-3.24 vs $3.19 Est; Guides FY Revenue $6.94-7B vs $6.95B Est; Guides Q3 EPS $0.82-0.84 vs $0.84 Est; Guides Q3 Revenue $1.77-1.79B vs $1.76B Est,https://www.benzinga.com/news/12/05/2586327/agilent-tech-guides-fy-eps-3-18-3-24-vs-3-19-est-guides-fy-revenue-6-94-7b-vs-6-9,Paul Quintaro,2012-05-14 00:00:00
646,Agilent Technologies Reports Q2 EPS $0.78 vs $0.73 Est; Revenues $1.73B vs $1.71B Est,https://www.benzinga.com/news/earnings/12/05/2586280/agilent-technologies-reports-q2-eps-0-78-vs-0-73-est-revenues-1-73b-vs-1,webmaster,2012-05-14 00:00:00
647,"Social Media Outlook for Monday May 14 (AVP, NFLX, YHOO, A)",https://www.benzinga.com/news/earnings/12/05/2585531/social-media-outlook-for-monday-may-14-avp-nflx-yhoo-a,Social Market Analytics,2012-05-14 00:00:00
648,Earnings Scheduled For May 14,https://www.benzinga.com/news/earnings/12/05/2583213/earnings-scheduled-for-may-14,Monica Gerson,2012-05-14 00:00:00
649,"Agilent Technologies, Centellax Announce Agilent Will Acquire Centellax's Test and Measurement Business; Terms Not Disclosed",https://www.benzinga.com/news/12/04/2536848/agilent-technologies-centellax-announce-agilent-will-acquire-centellaxs-test-and-,Eddie Staley,2012-04-27 00:00:00
650,UPDATE: Stifel Nicolaus Raises PT to $52 on Agilent Technologies,https://www.benzinga.com/analyst-ratings/analyst-color/12/04/2511717/update-stifel-nicolaus-raises-pt-to-52-on-agilent-techno,David Johnson,2012-04-19 00:00:00
651,"Stifel Nicolaus Maintains Agilent Technologies at Buy, Raises PT from $50 to $52",https://www.benzinga.com/analyst-ratings/price-target/12/04/2510929/stifel-nicolaus-maintains-agilent-technologies-at-buy-rai,webmaster,2012-04-19 00:00:00
652,"Seagate, SAP and Other Top European Tech Stocks",https://www.benzinga.com/trading-ideas/long-ideas/12/04/2487173/seagate-sap-and-other-top-european-tech-stocks,Nelson Hem,2012-04-11 00:00:00
653,Discover Financial Services Commences Exchange Offers for Outstanding Senior Notes Due 2019 and 2017 from Eligible Holders,https://www.benzinga.com/news/12/04/2481618/discover-financial-services-commences-exchange-offers-for-outstanding-senior-note,Allie Wickman,2012-04-09 00:00:00
654,Stock Act: Penalty Does NOT Fit the Crime,https://www.benzinga.com/economics/12/04/2476026/stock-act-penalty-does-not-fit-the-crime,Larry Doyle,2012-04-05 00:00:00
655,"Morning Social Media Outlook for Monday March 26 (LGF, A, H, YHOO)",https://www.benzinga.com/news/earnings/12/03/2447115/morning-social-media-outlook-for-monday-march-26-lgf-a-h-yhoo,Sam Mattera,2012-03-26 00:00:00
656,"Morning Social Media Outlook for Monday March 12 (ZOLL, SBUX, A, T)",https://www.benzinga.com/news/earnings/12/03/2415410/morning-social-media-outlook-for-monday-march-12-zoll-sbux-a-t,Sam Mattera,2012-03-12 00:00:00
657,"Morgan Stanley Initiates Coverage on Agilent Technologies at Overweight, Announces PT of $54",https://www.benzinga.com/analyst-ratings/price-target/12/03/2400139/morgan-stanley-initiates-coverage-on-agilent-technologies,webmaster,2012-03-06 00:00:00
658,"Morning Social Media Outlook for Mon Mar 5 (LNKD, C, A, AGNC)",https://www.benzinga.com/trading-ideas/long-ideas/12/03/2396527/morning-social-media-outlook-for-mon-mar-5-lnkd-c-a-agnc,Sam Mattera,2012-03-05 00:00:00
659,"Jefferies Reiterates Buy, $60 Target on Agilent Technologies",https://www.benzinga.com/analyst-ratings/analyst-color/12/02/2351245/jefferies-reiterates-buy-60-target-on-agilent-technologi,David Johnson,2012-02-16 00:00:00
660,UPDATE: Credit Suisse Ups Target to $51 on Agilent Technologies,https://www.benzinga.com/analyst-ratings/analyst-color/12/02/2350740/update-credit-suisse-ups-target-to-51-on-agilent-technol,David Johnson,2012-02-16 00:00:00
661,UPDATE: Deutsche Bank Raises PT to $50 on Agilent Technologies,https://www.benzinga.com/analyst-ratings/analyst-color/12/02/2350225/update-deutsche-bank-raises-pt-to-50-on-agilent-technolo,David Johnson,2012-02-16 00:00:00
662,"Deutsche Bank Maintains Agilent Technologies at Buy, Raises PT from $42 to $50",https://www.benzinga.com/analyst-ratings/price-target/12/02/2349860/deutsche-bank-maintains-agilent-technologies-at-buy-raise,webmaster,2012-02-16 00:00:00
663,Agilent Technologies Falls 7% After-Hours,https://www.benzinga.com/news/earnings/12/02/2348566/agilent-technologies-falls-7-after-hours,Charles Gross,2012-02-15 00:00:00
664,Agilent Technologies Reports Q1 EPS $0.65 vs $0.69 Est; Revenues $1.64B vs $1.65B Est,https://www.benzinga.com/news/earnings/12/02/2348448/agilent-technologies-reports-q1-eps-0-65-vs-0-69-est-revenues-1-64b-vs-1,Matthew Kennedy,2012-02-15 00:00:00
