,headline,url,publisher,date,stock
8664,"Earnings Scheduled For July 19, 2018",https://www.benzinga.com/news/earnings/18/07/12042081/earnings-scheduled-for-july-19-2018,Lisa Levin,2018-07-19 00:00:00
8665,"Benzinga's Top Upgrades, Downgrades For July 11, 2018",https://www.benzinga.com/analyst-ratings/upgrades/18/07/12005036/benzingas-top-upgrades-downgrades-for-july-11-2018,Lisa Levin,2018-07-11 00:00:00
8666,Jefferies Upgrades ABB to Hold,https://www.benzinga.com/news/18/07/12003959/jefferies-upgrades-abb-to-hold,Benzinga Newsdesk,2018-07-11 00:00:00
8667,"Ballard Power Systems Signs Memorandum Of Understanding With ABB For Development Of Fuel Cell Systems To Power Marine Applications, No Terms Disclosed",https://www.benzinga.com/news/contracts/18/06/11946487/ballard-power-systems-signs-memorandum-of-understanding-with-abb-for-d,Benzinga Newsdesk,2018-06-27 00:00:00
8668,32 Biggest Movers From Yesterday,https://www.benzinga.com/news/18/04/11548853/32-biggest-movers-from-yesterday,Lisa Levin,2018-04-20 00:00:00
8669,30 Stocks Moving In Thursday's Mid-Day Session,https://www.benzinga.com/news/18/04/11545070/30-stocks-moving-in-thursdays-mid-day-session,Lisa Levin,2018-04-19 00:00:00
8670,27 Stocks Moving In Thursday's Pre-Market Session,https://www.benzinga.com/news/18/04/11542313/27-stocks-moving-in-thursdays-pre-market-session,Lisa Levin,2018-04-19 00:00:00
8671,"ABB Shares Up 4% Premarket; Co. Earlier Reported Q1 Net Profit $572M, Operational EBITDA $1.06B, Sales $8.63B Beats $8.36B Est.",https://www.benzinga.com/news/earnings/18/04/11541561/abb-shares-up-4-premarket-co-earlier-reported-q1-net-profit-572m-operat,Paul Quintaro,2018-04-19 00:00:00
8672,"Earnings Scheduled For April 19, 2018",https://www.benzinga.com/news/earnings/18/04/11541215/earnings-scheduled-for-april-19-2018,Lisa Levin,2018-04-19 00:00:00
8673,"Earnings Scheduled For February 8, 2018",https://www.benzinga.com/news/earnings/18/02/11155180/earnings-scheduled-for-february-8-2018,Lisa Levin,2018-02-08 00:00:00
8674,Baird Downgrades ABB to Neutral,https://www.benzinga.com/news/18/01/11039741/baird-downgrades-abb-to-neutral,Eddie Staley,2018-01-17 00:00:00
8675,ABB And Hewlett Packard Collaborating For Industrial Solutions,https://www.benzinga.com/news/17/11/10852750/abb-and-hewlett-packard-collaborating-for-industrial-solutions,Zacks,2017-11-30 00:00:00
8676,Goldman Sachs Upgrades ABB Ltd Common Stock to Buy,https://www.benzinga.com/news/17/10/10255029/goldman-sachs-upgrades-abb-ltd-common-stock-to-buy,Paul Quintaro,2017-10-31 00:00:00
8677,"Earnings Scheduled For October 26, 2017",https://www.benzinga.com/news/earnings/17/10/10229970/earnings-scheduled-for-october-26-2017,Lisa Levin,2017-10-26 00:00:00
8678,ABB to Acquire GE Industrial Solutions for $2.6B,https://www.benzinga.com/news/17/09/10093712/abb-to-acquire-ge-industrial-solutions-for-2-6b,Charles Gross,2017-09-25 00:00:00
8679,20 Biggest Mid-Day Losers For Thursday,https://www.benzinga.com/news/17/07/9801337/20-biggest-mid-day-losers-for-thursday,Lisa Levin,2017-07-20 00:00:00
8680,28 Stocks Moving In Thursday's Pre-Market Session,https://www.benzinga.com/news/17/07/9799237/28-stocks-moving-in-thursdays-pre-market-session,Lisa Levin,2017-07-20 00:00:00
8681,"Earnings Scheduled For July 20, 2017",https://www.benzinga.com/news/earnings/17/07/9798140/earnings-scheduled-for-july-20-2017,Lisa Levin,2017-07-20 00:00:00
8682,"SolarEdge Outshines Competitors, Analyst Upgrades",https://www.benzinga.com/analyst-ratings/analyst-color/17/07/9788368/solaredge-outshines-competitors-analyst-upgrades,Ezra Schwarzbaum,2017-07-18 00:00:00
8683,"Earnings Scheduled For April 20, 2017",https://www.benzinga.com/news/earnings/17/04/9321393/earnings-scheduled-for-april-20-2017,Lisa Levin,2017-04-20 00:00:00
8684,Rockwell Automation Shares Turn Positive as Traders Circulating Rumor ABB Considering Making Offer for Co. Before Bidding for B&R,https://www.benzinga.com/news/17/04/9258160/rockwell-automation-shares-turn-positive-as-traders-circulating-rumor-abb-conside,Paul Quintaro,2017-04-04 00:00:00
8685,Intelligent Infrastructure Index Emphasizes The Technology Side Of Connected Infrastructure Projects,https://www.benzinga.com/etfs/specialty-etfs/17/02/9046591/intelligent-infrastructure-index-emphasizes-the-technology-side-of,Wayne Duggan,2017-02-15 00:00:00
8686,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9011673,Scout Finance,2017-02-08 00:00:00
8687,"Earnings Scheduled For February 8, 2017",https://www.benzinga.com/news/earnings/17/02/9009954/earnings-scheduled-for-february-8-2017,Lisa Levin,2017-02-08 00:00:00
8688,ABB Ltd Common Stock Up More Than 2% After RBC Capital Upgrade To Outperform,https://www.benzinga.com/news/17/01/8944580/abb-ltd-common-stock-up-more-than-2-after-rbc-capital-upgrade-to-outperform,Paul Quintaro,2017-01-25 00:00:00
8689,Jefferies Downgrades ABB Ltd Common Stock to Underperform,https://www.benzinga.com/news/16/12/8800337/jefferies-downgrades-abb-ltd-common-stock-to-underperform,Paul Quintaro,2016-12-13 00:00:00
8690,Benzinga's Top Upgrades,https://www.benzinga.com/analyst-ratings/upgrades/16/12/8795820/benzingas-top-upgrades,Lisa Levin,2016-12-12 00:00:00
8691,Baird Upgrades ABB Ltd Common Stock to Outperform,https://www.benzinga.com/news/16/12/8795363/baird-upgrades-abb-ltd-common-stock-to-outperform,Paul Quintaro,2016-12-12 00:00:00
8692,Morgan Stanley Upgrades ABB Ltd Common Stock to Overweight,https://www.benzinga.com/news/16/12/8795361/morgan-stanley-upgrades-abb-ltd-common-stock-to-overweight,Paul Quintaro,2016-12-12 00:00:00
8693,"ABB Shares Down 6.5% Premarket; Reported Q3 Operational EPS $0.32, Unch YoY, Sales $8.255B vs $8.519B YoY",https://www.benzinga.com/news/earnings/16/10/8610121/abb-shares-down-6-5-premarket-reported-q3-operational-eps-0-32-unch-yoy-,Paul Quintaro,2016-10-27 00:00:00
8694,"Earnings Scheduled For October 27, 2016",https://www.benzinga.com/news/earnings/16/10/8608329/earnings-scheduled-for-october-27-2016,Monica Gerson,2016-10-27 00:00:00
8695,5 Stocks You Should Be Watching Today,https://www.benzinga.com/news/earnings/16/10/8523888/5-stocks-you-should-be-watching-today,Monica Gerson,2016-10-04 00:00:00
8696,Watch These Huge Call Purchases In Wednesday Trade,https://www.benzinga.com/markets/options/16/09/8480408/watch-these-huge-call-purchases-in-wednesday-trade,Monica Gerson,2016-09-21 00:00:00
8697,Option Alert: ABB Mar 17 $23 Calls at the bid: 1730 Volume @ $0.95 vs 378 Open Interest,https://www.benzinga.com/markets/options/16/09/8478660/option-alert-abb-mar-17-23-calls-at-the-bid-1730-volume-0-95-vs-378-op,Paul Quintaro,2016-09-20 00:00:00
8698,Hearing ABB Holder Artisan Urging Co. to Spin-Off Power Grids Unit,https://www.benzinga.com/news/16/09/8458364/hearing-abb-holder-artisan-urging-co-to-spin-off-power-grids-unit,Paul Quintaro,2016-09-14 00:00:00
8699,HSBC Downgrades ABB to Hold,https://www.benzinga.com/news/16/08/8372081/hsbc-downgrades-abb-to-hold,Paul Quintaro,2016-08-19 00:00:00
8700,"Earnings Scheduled For July 21, 2016",https://www.benzinga.com/news/earnings/16/07/8240741/earnings-scheduled-for-july-21-2016,Monica Gerson,2016-07-21 00:00:00
8701,"Which Companies Would Likely Be Buyers Of Pentair's Valves, Controls Unit?",https://www.benzinga.com/analyst-ratings/analyst-color/16/06/8067724/which-companies-would-be-likely-buyers-of-pentairs-valve,Manikandan Raman,2016-06-03 00:00:00
8702,Societe Generale Upgrades ABB to Hold,https://www.benzinga.com/news/16/04/7867436/societe-generale-upgrades-abb-to-hold,Eddie Staley,2016-04-21 00:00:00
8703,"Societe Generale Upgrades ABB to Hold, Sees 'Stronger execution with a more balanced risk-reward'",https://www.benzinga.com/news/16/04/7867405/societe-generale-upgrades-abb-to-hold-sees-stronger-execution-with-a-more-balance,Eddie Staley,2016-04-21 00:00:00
8704,"Baird Maintains Neutral on ABB, Raises PT to $21.00",https://www.benzinga.com/news/16/04/7866829/baird-maintains-neutral-on-abb-raises-pt-to-21-00,Eddie Staley,2016-04-21 00:00:00
8705,JPMorgan Upgrades ABB To Neutral Following 'Good Q1',https://www.benzinga.com/analyst-ratings/analyst-color/16/04/7861687/jpmorgan-upgrades-abb-to-neutral-following-good-q1,Jim Swanson,2016-04-20 00:00:00
8706,JP Morgan Upgrades ABB to Neutral,https://www.benzinga.com/news/16/04/7860670/jp-morgan-upgrades-abb-to-neutral,Eddie Staley,2016-04-20 00:00:00
8707,"Earnings Scheduled For April 20, 2016",https://www.benzinga.com/news/earnings/16/04/7860194/earnings-scheduled-for-april-20-2016,Lisa Levin,2016-04-20 00:00:00
8708,RBC Capital Downgrades ABB to Sector Perform,https://www.benzinga.com/news/16/04/7809643/rbc-capital-downgrades-abb-to-sector-perform,Eddie Staley,2016-04-06 00:00:00
8709,Nomura Downgrades ABB to Reduce,https://www.benzinga.com/news/16/03/6830892/nomura-downgrades-abb-to-reduce,Eddie Staley,2016-03-04 00:00:00
8710,"Earnings Scheduled For February 3, 2016",https://www.benzinga.com/news/earnings/16/02/6205151/earnings-scheduled-for-february-3-2016,Monica Gerson,2016-02-03 00:00:00
8711,UBS Upgrades ABB to Neutral,https://www.benzinga.com/news/16/01/6162212/ubs-upgrades-abb-to-neutral,Eddie Staley,2016-01-22 00:00:00
8712,Stocks Hitting 52-Week Lows,https://www.benzinga.com/news/16/01/6127717/stocks-hitting-52-week-lows,Lisa Levin,2016-01-08 00:00:00
8713,Earlier RBC Capital Upgraded ABB to Outperform,https://www.benzinga.com/news/15/12/6040961/earlier-rbc-capital-upgraded-abb-to-outperform,Paul Quintaro,2015-12-11 00:00:00
8714,"Early Global News: DuPont-Dow Deal, Anti-Taser Documentary, California Regulators Eyeing Marketplace Lenders",https://www.benzinga.com/general/biotech/15/12/6040170/early-global-news-dupont-dow-deal-anti-taser-documentary-california-re,Early Global News,2015-12-11 00:00:00
8715,"ABB, Microsoft join forces to launch next-generation electric vehicle charging services platform",https://www.benzinga.com/news/15/10/5927429/abb-microsoft-join-forces-to-launch-next-generation-electric-vehicle-charging-ser,Hal Lindon,2015-10-20 00:00:00
8716,Benzinga's Top Upgrades,https://www.benzinga.com/analyst-ratings/upgrades/15/08/5783365/benzingas-top-upgrades,Lisa Levin,2015-08-21 00:00:00
8717,HSBC Upgrades ABB to Buy,https://www.benzinga.com/news/15/08/5782875/hsbc-upgrades-abb-to-buy,Paul Quintaro,2015-08-21 00:00:00
8718,ABB Shares Tumble Intraday Following Report of Mid-Day Downgrade to Sell at UBS,https://www.benzinga.com/news/15/06/5602686/abb-shares-tumble-intraday-following-report-of-mid-day-downgrade-to-sell-at-ubs,Paul Quintaro,2015-06-17 00:00:00
8719,Kepler Cheuvreux Upgrades ABB To Hold,https://www.benzinga.com/analyst-ratings/upgrades/15/06/5575852/kepler-cheuvreux-upgrades-abb-to-hold,Monica Gerson,2015-06-08 00:00:00
8720,Kepler Cheuvreux Upgrades ABB to Hold,https://www.benzinga.com/news/15/06/5575418/kepler-cheuvreux-upgrades-abb-to-hold,Paul Quintaro,2015-06-08 00:00:00
8721,ABB Posts Higher Q1 Profit,https://www.benzinga.com/news/earnings/15/04/5454420/abb-posts-higher-q1-profit,Monica Gerson,2015-04-29 00:00:00
8722,"Earnings Scheduled For April 29, 2015",https://www.benzinga.com/news/earnings/15/04/5454320/earnings-scheduled-for-april-29-2015,Monica Gerson,2015-04-29 00:00:00
8723,The Future Of Robots,https://www.benzinga.com/news/15/04/5404768/the-future-of-robots,Laura Brodbeck,2015-04-14 00:00:00
8724,US Stock Futures Flat Ahead Of Durable-Goods Orders Data,https://www.benzinga.com/news/15/03/5354943/us-stock-futures-flat-ahead-of-durable-goods-orders-data,Monica Gerson,2015-03-25 00:00:00
8725,"Samsung SDI, ABB Announce Strategic Microgrid Commercial Alliance",https://www.benzinga.com/news/15/03/5354726/samsung-sdi-abb-announce-strategic-microgrid-commercial-alliance,Charles Gross,2015-03-25 00:00:00
8726,"IPO Outlook: More Solar, More IPOs, More Fun This Week",https://www.benzinga.com/news/15/03/5349928/ipo-outlook-more-solar-more-ipos-more-fun-this-week,Charles Enser,2015-03-24 00:00:00
8727,"ABB Posts Rise In Q4 Earnings, Lifts Dividend",https://www.benzinga.com/news/earnings/15/02/5213077/abb-posts-rise-in-q4-earnings-lifts-dividend,Monica Gerson,2015-02-05 00:00:00
8728,"Worst Performing Industries For January 16, 2015",https://www.benzinga.com/news/15/01/5154532/worst-performing-industries-for-january-16-2015,Lisa Levin,2015-01-16 00:00:00
8729,"Top Performing Industries For January 15, 2015",https://www.benzinga.com/news/15/01/5150793/top-performing-industries-for-january-15-2015,Lisa Levin,2015-01-15 00:00:00
8730,Bank of America Downgrades ABB to Neutral,https://www.benzinga.com/news/15/01/5138528/bank-of-america-downgrades-abb-to-neutral,Paul Quintaro,2015-01-12 00:00:00
8731,ABB Board Proposes Peter Voser as New Chairman Replacing Hubertus von Gruenberg Who Won't Stand for Re-election to Board -DJ,https://www.benzinga.com/news/14/12/5090041/abb-board-proposes-peter-voser-as-new-chairman-replacing-hubertus-von-gruenberg-w,Charles Gross,2014-12-18 00:00:00
8732,Morgan Stanley Downgrades ABB Ltd to Equalweight,https://www.benzinga.com/news/14/11/5008255/morgan-stanley-downgrades-abb-ltd-to-equalweight,Paul Quintaro,2014-11-13 00:00:00
8733,ABB Posts Upbeat Q3 Profit,https://www.benzinga.com/news/earnings/14/10/4942053/abb-posts-upbeat-q3-profit,Monica Gerson,2014-10-22 00:00:00
8734,ABB Has Won $30M Order from PSE&G Related to Transmission Infrastructure in New Jersey,https://www.benzinga.com/news/14/09/4845982/abb-has-won-30m-order-from-pse-g-related-to-transmission-infrastructure-in-new-je,Paul Quintaro,2014-09-12 00:00:00
8735,"Top Performing Industries For September 9, 2014",https://www.benzinga.com/news/14/09/4836014/top-performing-industries-for-september-9-2014,Lisa Levin,2014-09-09 00:00:00
8736,Benzinga's Top Upgrades,https://www.benzinga.com/analyst-ratings/upgrades/14/09/4825553/benzingas-top-upgrades,Lisa Levin,2014-09-04 00:00:00
8737,Bank of America Upgrades ABB To Buy,https://www.benzinga.com/analyst-ratings/upgrades/14/09/4825364/bank-of-america-upgrades-abb-to-buy,Monica Gerson,2014-09-04 00:00:00
8738,UPDATE: Bank Of America Upgrades ABB Ltd (ADR) On Multiple Positive Factors,https://www.benzinga.com/analyst-ratings/analyst-color/14/09/4825303/update-bank-of-america-upgrades-abb-ltd-adr-on-multiple-,Dwight Einhorn,2014-09-04 00:00:00
8739,"Option Alert: Sep $23 Call; 5,747 Contracts Traded vs 512 OI; Currently $22.79",https://www.benzinga.com/markets/options/14/08/4799177/option-alert-sep-23-call-5-747-contracts-traded-vs-512-oi-currently-22,Charles Gross,2014-08-22 00:00:00
8740,5 Energy Projects Almost Too Ridiculous To Be True,https://www.benzinga.com/general/education/14/08/4771550/5-energy-projects-almost-too-ridiculous-to-be-true,Craig Adeyanju,2014-08-11 00:00:00
8741,Markets Lower As Geopolitical Uncertainty Continues,https://www.benzinga.com/news/earnings/14/07/4717286/markets-lower-as-geopolitical-uncertainty-continues,Jayson Derrick,2014-07-21 00:00:00
8742,ABB Announces $35M HVDC Upgrade Contract in Canada,https://www.benzinga.com/news/14/07/4712413/abb-announces-35m-hvdc-upgrade-contract-in-canada,Paul Quintaro,2014-07-18 00:00:00
8743,ABB Wins $400M Order for Maritime Link Power Project in Canada,https://www.benzinga.com/news/14/07/4689526/abb-wins-400m-order-for-maritime-link-power-project-in-canada,Paul Quintaro,2014-07-09 00:00:00
8744,Fitch Upgrades ABB from BBB+ to A-; Outlook Stable,https://www.benzinga.com/news/14/05/4521282/fitch-upgrades-abb-from-bbb-to-a-outlook-stable,Paul Quintaro,2014-05-02 00:00:00
8745,"Following RBC Capital Earlier Downgrade, ABB Ltd Shares Slip",https://www.benzinga.com/news/14/04/4513525/following-rbc-capital-earlier-downgrade-abb-ltd-shares-slip,Hal Lindon,2014-04-30 00:00:00
8746,Benzinga's Top Downgrades,https://www.benzinga.com/analyst-ratings/downgrades/14/04/4513027/benzingas-top-downgrades,Lisa Levin,2014-04-30 00:00:00
8747,Mid-Afternoon Market Update: Markets Show Strength as Prothena Shares Plummet,https://www.benzinga.com/news/earnings/14/04/4509097/mid-afternoon-market-update-markets-show-strength-as-prothena-shares-plu,Jake L'Ecuyer,2014-04-29 00:00:00
8748,Mid-Day Market Update: Coach Slips After Q3 Results; Orbital Shares Spike Higher,https://www.benzinga.com/news/earnings/14/04/4508528/mid-day-market-update-coach-slips-after-q3-results-orbital-shares-spike-,Jake L'Ecuyer,2014-04-29 00:00:00
8749,"William Blair Downgrades ABB Ltd to Market Perform, Lowers PT to $23.00",https://www.benzinga.com/news/14/04/4507862/william-blair-downgrades-abb-ltd-to-market-perform-lowers-pt-to-23-00,Paul Quintaro,2014-04-29 00:00:00
8750,Societe Generale Downgrades ABB Ltd to Hold,https://www.benzinga.com/news/14/04/4506690/societe-generale-downgrades-abb-ltd-to-hold,Hal Lindon,2014-04-29 00:00:00
8751,UPDATE: Bel Agrees to Purchase Power-One Power Solutions from ABB for $117M,https://www.benzinga.com/news/14/04/4502601/update-bel-agrees-to-purchase-power-one-power-solutions-from-abb-for-117m,David Johnson,2014-04-28 00:00:00
8752,Bel Agrees to Purchase Power-One Power Solutions from ABB for $117M,https://www.benzinga.com/news/14/04/4502541/bel-agrees-to-purchase-power-one-power-solutions-from-abb-for-117m,Paul Quintaro,2014-04-28 00:00:00
8753,Citigroup Upgrades ABB Ltd to Buy,https://www.benzinga.com/news/14/03/4362209/citigroup-upgrades-abb-ltd-to-buy,Hal Lindon,2014-03-04 00:00:00
8754,Goldman Sachs Downgrades ABB Ltd to Sell,https://www.benzinga.com/news/14/02/4323705/goldman-sachs-downgrades-abb-ltd-to-sell,Hal Lindon,2014-02-20 00:00:00
8755,Handelsbanken Downgrades ABB Ltd to Accumulate,https://www.benzinga.com/news/14/02/4310018/handelsbanken-downgrades-abb-ltd-to-accumulate,Paul Quintaro,2014-02-14 00:00:00
8756,ABB Posts Drop In Q4 Profit,https://www.benzinga.com/news/earnings/14/02/4305975/abb-posts-drop-in-q4-profit,Monica Gerson,2014-02-13 00:00:00
8757,ABB Receives $55M Order for Submarine AC Power Cable in UK,https://www.benzinga.com/news/14/02/4299090/abb-receives-55m-order-for-submarine-ac-power-cable-in-uk,Paul Quintaro,2014-02-11 00:00:00
8758,"Market Wrap For February 7: Jobs Report Not Great, But Not Too Bad",https://www.benzinga.com/news/14/02/4292345/market-wrap-for-february-7-jobs-report-not-great-but-not-too-bad,Jayson Derrick,2014-02-07 00:00:00
8759,Natixis Upgrades ABB Ltd to Buy,https://www.benzinga.com/news/14/01/4245878/natixis-upgrades-abb-ltd-to-buy,Paul Quintaro,2014-01-23 00:00:00
8760,SEB Downgrades ABB Ltd to Hold,https://www.benzinga.com/news/14/01/4245874/seb-downgrades-abb-ltd-to-hold,Paul Quintaro,2014-01-23 00:00:00
8761,Morgan Stanley Upgrades ABB Ltd to Overweight,https://www.benzinga.com/news/14/01/4229594/morgan-stanley-upgrades-abb-ltd-to-overweight,Paul Quintaro,2014-01-16 00:00:00
8762,Top 4 Large-Cap Stocks In The Industrial Electrical Equipment Industry With The Highest Profit Margin,https://www.benzinga.com/trading-ideas/13/11/4050757/top-4-large-cap-stocks-in-the-industrial-electrical-equipment-industry-w,Monica Gerson,2013-11-05 00:00:00
8763,UBS Downgrades ABB Ltd to Neutral,https://www.benzinga.com/news/13/10/4022440/ubs-downgrades-abb-ltd-to-neutral,Paul Quintaro,2013-10-25 00:00:00
8764,ABB Q3 Profit Rises 10%,https://www.benzinga.com/news/earnings/13/10/4017845/abb-q3-profit-rises-10,Monica Gerson,2013-10-24 00:00:00
8765,Benzinga's Top Upgrades,https://www.benzinga.com/analyst-ratings/upgrades/13/10/3974144/benzingas-top-upgrades,Monica Gerson,2013-10-08 00:00:00
8766,Morgan Stanley Upgrades ABB Ltd to Equalweight,https://www.benzinga.com/news/13/10/3973850/morgan-stanley-upgrades-abb-ltd-to-equalweight,Hal Lindon,2013-10-08 00:00:00
8767,JP Morgan Upgrade ABB Ltd to Neutral,https://www.benzinga.com/news/13/10/3970322/jp-morgan-upgrade-abb-ltd-to-neutral,Hal Lindon,2013-10-07 00:00:00
8768,AlphaValue Downgrades ABB Ltd to Reduce,https://www.benzinga.com/news/13/09/3944515/alphavalue-downgrades-abb-ltd-to-reduce,Paul Quintaro,2013-09-26 00:00:00
8769,"Statoil, ABB Report Deal for Underwater Technology, Total Cost of Five-Year Program Expected to be ~$100M",https://www.benzinga.com/news/13/09/3890184/statoil-abb-report-deal-for-underwater-technology-total-cost-of-five-year-program,Paul Quintaro,2013-09-05 00:00:00
8770,Barclays Downgrades ABB Ltd to Equalweight,https://www.benzinga.com/news/13/09/3889391/barclays-downgrades-abb-ltd-to-equalweight,Paul Quintaro,2013-09-05 00:00:00
8771,Seven Dividend-Paying Tech Stocks Analysts Are Bullish On,https://www.benzinga.com/news/dividends/13/08/3810165/seven-dividend-paying-tech-stocks-analysts-are-bullish-on,Nelson Hem,2013-08-03 00:00:00
8772,Goldman Sachs Downgrades ABB Ltd to Neutral,https://www.benzinga.com/news/13/08/3808072/goldman-sachs-downgrades-abb-ltd-to-neutral,James Hunt,2013-08-02 00:00:00
8773,Bloomberg Reporting ABB Has Purchased Alstom Unit,https://www.benzinga.com/news/13/07/3794716/bloomberg-reporting-abb-has-purchased-alstom-unit,Paul Quintaro,2013-07-30 00:00:00
8774,Exane Downgrades ABB Ltd to Underperform,https://www.benzinga.com/news/13/07/3786690/exane-downgrades-abb-ltd-to-underperform,Hal Lindon,2013-07-26 00:00:00
8775,"China Telecom, STMicroelectronics and Other Tech Stocks Analysts Are Bullish On (CHA, STM)",https://www.benzinga.com/trading-ideas/long-ideas/13/07/3732471/china-telecom-stmicroelectronics-and-other-tech-stocks-analys,Nelson Hem,2013-07-06 00:00:00
8776,Top 4 NYSE Stocks In The Industrial Electrical Equipment Industry With The Highest Dividend Yield,https://www.benzinga.com/trading-ideas/13/06/3702564/top-4-nyse-stocks-in-the-industrial-electrical-equipment-industry-with-t,Monica Gerson,2013-06-25 00:00:00
8777,Nordea Upgrades ABB Ltd to Buy,https://www.benzinga.com/news/13/06/3684317/nordea-upgrades-abb-ltd-to-buy,Hal Lindon,2013-06-18 00:00:00
8778,Citigroup Downgrades ABB Ltd to Neutral,https://www.benzinga.com/news/13/05/3595889/citigroup-downgrades-abb-ltd-to-neutral,Paul Quintaro,2013-05-16 00:00:00
8779,Berenberg Downgrades ABB Ltd to Hold,https://www.benzinga.com/news/13/05/3552154/berenberg-downgrades-abb-ltd-to-hold,Paul Quintaro,2013-05-02 00:00:00
8780,Hamburger Sparkasse Downgrades ABB Ltd to Hold,https://www.benzinga.com/news/13/04/3530152/hamburger-sparkasse-downgrades-abb-ltd-to-hold,Paul Quintaro,2013-04-25 00:00:00
8781,Deutsche Bank Upgrades ABB Ltd to Hold,https://www.benzinga.com/news/13/04/3526371/deutsche-bank-upgrades-abb-ltd-to-hold,Paul Quintaro,2013-04-24 00:00:00
8782,ABB Ltd Reports Q1 Revenue of $9.72B vs $9.63B Est,https://www.benzinga.com/news/earnings/13/04/3524288/abb-ltd-reports-q1-revenue-of-9-72b-vs-9-63b-est,bret.kenwell@benzinga.com,2013-04-24 00:00:00
8783,"Benzinga's M&A Chatter for Monday April 22, 2013",https://www.benzinga.com/news/13/04/3518098/benzingas-m-a-chatter-for-monday-april-22-2013,Charles Gross,2013-04-22 00:00:00
8784,Benzinga's Top Pre-Market Gainers,https://www.benzinga.com/news/13/04/3515376/benzingas-top-pre-market-gainers,Monica Gerson,2013-04-22 00:00:00
8785,ABB To Acquire Power-One For $1.03B,https://www.benzinga.com/news/13/04/3514753/abb-to-acquire-power-one-for-1-03b,Monica Gerson,2013-04-22 00:00:00
8786,ABB to Acquire Power-One for $6.35/Share in Cash,https://www.benzinga.com/news/13/04/3514701/abb-to-acquire-power-one-for-6-35share-in-cash,Charles Gross,2013-04-22 00:00:00
8787,US Stock Futures Gain on Greenback Weakness; Sentiments Related to Earnings Season,https://www.benzinga.com/news/13/04/3484953/us-stock-futures-gain-on-greenback-weakness-sentiments-related-to-earnings-season,Monica Gerson,2013-04-10 00:00:00
8788,"Stocks To Watch For April 10, 2013",https://www.benzinga.com/news/earnings/13/04/3484887/stocks-to-watch-for-april-10-2013,Monica Gerson,2013-04-10 00:00:00
8789,Berenberg Upgrades ABB Ltd to Buy,https://www.benzinga.com/news/13/03/3419999/berenberg-upgrades-abb-ltd-to-buy,Paul Quintaro,2013-03-15 00:00:00
8790,Nomura Upgrades ABB Ltd to Buy,https://www.benzinga.com/news/13/03/3412582/nomura-upgrades-abb-ltd-to-buy,Paul Quintaro,2013-03-13 00:00:00
8791,Top 4 Large-Cap Stocks In The Industrial Electrical Equipment Industry With The Highest Dividend Yield,https://www.benzinga.com/trading-ideas/dividends/13/03/3393396/top-4-large-cap-stocks-in-the-industrial-electrical-equipment-,Monica Gerson,2013-03-06 00:00:00
8792,Morgan Stanley Downgrades ABB Ltd to Underweight,https://www.benzinga.com/news/13/01/3252783/morgan-stanley-downgrades-abb-ltd-to-underweight,Paul Quintaro,2013-01-17 00:00:00
8793,Societe Generale Upgrades ABB Ltd to Buy,https://www.benzinga.com/news/13/01/3228201/societe-generale-upgrades-abb-ltd-to-buy,Paul Quintaro,2013-01-09 00:00:00
8794,Benzinga's Top Upgrades,https://www.benzinga.com/analyst-ratings/upgrades/12/09/2911002/benzingas-top-upgrades,Lisa Levin,2012-09-14 00:00:00
8795,Benzinga's Top Downgrades,https://www.benzinga.com/analyst-ratings/downgrades/12/08/2847396/benzingas-top-downgrades,Lisa Levin,2012-08-21 00:00:00
8796,"UPDATE: Deutsche Bank Downgrades ABB to Sell on Weak Demand, Competitive Concerns",https://www.benzinga.com/analyst-ratings/analyst-color/12/08/2847280/update-deutsche-bank-downgrades-abb-to-sell-on-weak-dema,David Johnson,2012-08-21 00:00:00
8797,"Deutsche Bank Downgrades ABB from Hold to Sell, Lowers PT from $17.50 to $15",https://www.benzinga.com/analyst-ratings/downgrades/12/08/2847181/deutsche-bank-downgrades-abb-from-hold-to-sell-lowers-pt-fr,Juan Lopez,2012-08-21 00:00:00
8798,5 Industrial Goods Stocks With The Highest Revenue,https://www.benzinga.com/trading-ideas/12/07/2725816/5-industrial-goods-stocks-with-the-highest-revenue,Lisa Levin,2012-07-09 00:00:00
8799,5 Industrial Goods Stocks With The Highest Cash,https://www.benzinga.com/trading-ideas/12/06/2704703/5-industrial-goods-stocks-with-the-highest-cash,Lisa Levin,2012-06-28 00:00:00
8800,"JP Morgan Downgrades ABB from Neutral to Underweight, Lowers PT from $20 to $16.50",https://www.benzinga.com/analyst-ratings/downgrades/12/06/2690705/jp-morgan-downgrades-abb-from-neutral-to-underweight-lowers,Juan Lopez,2012-06-22 00:00:00
8801,Benzinga's Top Downgrades,https://www.benzinga.com/analyst-ratings/downgrades/12/06/2668253/benzingas-top-downgrades,Lisa Levin,2012-06-14 00:00:00
8802,ABB's Thomas & Betts subsidiary Commences Consent Solicitation for its 5.625% Senior Unsecured Notes due 2021,https://www.benzinga.com/news/12/05/2603694/abbs-thomas-betts-subsidiary-commences-consent-solicitation-for-its-5-625-senior-,Eddie Staley,2012-05-21 00:00:00
